"ID"	"feed"	"time"	"text1"	"text2"	"TAG"	"Nb_tag_detected"
3809589	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"Scores dead in attack on top mosque"	"At least 64 people were killed and 126 injured when two bombs exploded during prayers at a mosque of one of Nigeria's top Islamic leaders yesterday, a week after he issued a call to arms against Boko Haram."	"NGA"	1
3809590	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"Storms flips planes and pounds Australian city of Brisbane with hail"	"Planes were flipped and roofs ripped off when hail and powerful winds tore through Australia's east coast, leaving an A$100 million (HK$664 million) damage bill as the army helped clean up yesterday."	"AUS"	2
3809591	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"British scientists to trial 15-minute Ebola test as Hollande visits Guinea"	"British scientists announced trials on a 15-minute Ebola test in Guinea as France's Francois Hollande arrived in Conakry yesterday, becoming the first Western leader to visit one of the countries devastated by the epidemic."	"FRA"	2
3809591	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"British scientists to trial 15-minute Ebola test as Hollande visits Guinea"	"British scientists announced trials on a 15-minute Ebola test in Guinea as France's Francois Hollande arrived in Conakry yesterday, becoming the first Western leader to visit one of the countries devastated by the epidemic."	"GBR"	1
3809591	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"British scientists to trial 15-minute Ebola test as Hollande visits Guinea"	"British scientists announced trials on a 15-minute Ebola test in Guinea as France's Francois Hollande arrived in Conakry yesterday, becoming the first Western leader to visit one of the countries devastated by the epidemic."	"GIN"	2
3809592	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"Financier's wife Jamie Cooper-Hohn wins HK$4.1b divorce settlement"	"The estranged wife of a London financier was awarded £337 million (HK$4.1 billion) in one of the biggest divorce settlements seen in a British court."	"GBR"	2
3809593	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"Mexico president promises sweeping reforms of police after more killings"	"Mexico's embattled president has unveiled sweeping reforms to the nation's corruption-plagued police just hours after 11 beheaded bodies were discovered dumped on a road, and continuing outcry over the suspected slaughter of 43 students."	"MEX"	2
3809594	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"Medieval poem, the Melrose Chronicle, sheds light on Magna Carta"	"A little-known medieval poem written almost 800 years ago by Scottish monks has been revealed as the earliest independent account of one of English history's most important events: the sealing of the Magna Carta."	"GBR"	1
3809595	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"Restrict migrant benefits or we'll leave EU: British Prime Minister David Cameron"	"Prime Minister David Cameron hinted yesterday he might recommend a British exit from the European Union if it stops him restricting EU migrants' access to UK welfare benefits, but said he was confident it would not come to that."	"GBR"	3
3809596	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"Pope urges Muslim leaders to take stronger stand against extremists"	"Pope Francis condemned the Islamic State group's assault on Christians and other religious minorities in Iraq and Syria."	"IRQ"	1
3809596	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"Pope urges Muslim leaders to take stronger stand against extremists"	"Pope Francis condemned the Islamic State group's assault on Christians and other religious minorities in Iraq and Syria."	"SYR"	1
3809596	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"Pope urges Muslim leaders to take stronger stand against extremists"	"Pope Francis condemned the Islamic State group's assault on Christians and other religious minorities in Iraq and Syria."	"VAT"	2
3809597	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"EU gives France extra 3 months to fix budget"	"The EU yesterday gave France, Italy and Belgium an extra three months until March to fix their bloated budgets, but warned it would still enforce humiliating sanctions if they failed to curb spending."	"BEL"	1
3809597	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"EU gives France extra 3 months to fix budget"	"The EU yesterday gave France, Italy and Belgium an extra three months until March to fix their bloated budgets, but warned it would still enforce humiliating sanctions if they failed to curb spending."	"FRA"	1
3809597	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"EU gives France extra 3 months to fix budget"	"The EU yesterday gave France, Italy and Belgium an extra three months until March to fix their bloated budgets, but warned it would still enforce humiliating sanctions if they failed to curb spending."	"ITA"	1
3809598	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"Pressure rises on US police to use video cameras after Ferguson debacle"	"The fallout of the Ferguson debacle will include more police officers across the US wearing cameras as part of their uniforms."	"USA"	1
3809599	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"British shoppers see red as US shopping festival Black Friday debuts"	"British police officers were called to stores across the country yesterday as the ""Black Friday"" shopping frenzy imported from the United States brought surging crowds and fights over sharply discounted goods."	"GBR"	1
3809599	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"British shoppers see red as US shopping festival Black Friday debuts"	"British police officers were called to stores across the country yesterday as the ""Black Friday"" shopping frenzy imported from the United States brought surging crowds and fights over sharply discounted goods."	"USA"	2
3809600	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"Madrid theatre group sells porn to avoid rise in tax on tickets"	"In its struggle to stay afloat in the face of a crippling tax on culture, a Madrid theatre company has decided to reorient itself towards a more tax-friendly industry: pornography."	"ESP"	1
3809601	"en_CHN_mopost_int"	"2014-11-28 20:50:55"	"Chess prodigy Samuel Sevian, 13, is America's youngest ever grandmaster"	"Not many people can claim to have shattered a major American record at a mere 13 years, 10 months and 27 days."	"USA"	1
3809681	"en_CHN_mopost_int"	"2014-11-28 20:59:05"	"Quiet descends on troubled streets of Ferguson for Thanksgiving"	"A peaceful Ferguson came together to celebrate Thanksgiving and recover from violent protests that erupted when a police officer was not charged in the shooting death of an unarmed black teenager."	""	NA
3810132	"en_CHN_mopost_int"	"2014-11-28 21:50:57"	"Shades of schadenfreude in Xinhua's view of Ferguson unrest"	"How we take comfort and satisfaction at the woes of others. There is a good deal of schadenfreude in this Xinhua opinion piece on the Ferguson shooting."	""	NA
3811549	"en_CHN_mopost_int"	"2014-11-29 01:59:35"	"At least 120 dead in Nigeria mosque suicide attack"	"At least 120 people were killed and 270 others wounded on Friday when two suicide bombers blew themselves up and gunmen opened fire during weekly prayers at the mosque of one of Nigeria’s top Islamic leaders."	"NGA"	1
3812643	"en_CHN_mopost_int"	"2014-11-29 05:59:41"	"Nicolas Sarkozy tipped to lead party in new charge for French presidency"	"France’s former president Nicolas Sarkozy was on Saturday tipped to win the leadership of his right-wing UMP in party elections, a position seen as a potential springboard back into high office."	"FRA"	3
3813090	"en_CHN_mopost_int"	"2014-11-29 07:51:12"	"Ferguson protesters disrupt Black Friday shopping"	"Demonstrators temporarily shut down three large shopping malls in Missouri on a busy shopping day as rallies were held nationwide to protest a grand jury’s recent decision not to indict the white police officer who fatally shot unarmed black 18-year-old Michael Brown."	""	NA
3814080	"en_CHN_mopost_int"	"2014-11-29 10:51:18"	"Egyptian court drops case against ex-president Hosni Mubarak over 2011 protester deaths"	"An Egyptian court dropped its case against ousted president Hosni Mubarak on charges of ordering the killing of protesters during the 2011 revolt that removed him from power."	"EGY"	1
3818668	"en_CHN_mopost_int"	"2014-11-29 22:51:34"	"Sony Pictures Entertainment looks to North Korea for cyber attack source"	"Sony is looking into whether hackers working on behalf of North Korea might be responsible for a cyber attack that knocked out the studio's computer network last week, the technology news site Re/code reported."	"PRK"	1
3818669	"en_CHN_mopost_int"	"2014-11-29 22:51:34"	"Argentine lawmaker, cable firm accused by tax agency in evasion case"	"Argentina's top cable-TV operator, a former professional soccer player and a lawmaker are among the holders of some 4,000 secret Swiss bank accounts used to evade taxes, the Argentine tax agency said on Friday."	"ARG"	2
3818669	"en_CHN_mopost_int"	"2014-11-29 22:51:34"	"Argentine lawmaker, cable firm accused by tax agency in evasion case"	"Argentina's top cable-TV operator, a former professional soccer player and a lawmaker are among the holders of some 4,000 secret Swiss bank accounts used to evade taxes, the Argentine tax agency said on Friday."	"CHE"	1
3818670	"en_CHN_mopost_int"	"2014-11-29 22:51:34"	"Former US hostage Matt Schrier tells of red-tape 'nightmare' after release"	"An American taken hostage by Syrian jihadis for seven months until he escaped has revealed how the US government never told his father he had been kidnapped, waited six months to produce a wanted poster, and allowed jihadists to empty his bank account of US$17,000 with eBay purchases."	"SYR"	1
3818670	"en_CHN_mopost_int"	"2014-11-29 22:51:34"	"Former US hostage Matt Schrier tells of red-tape 'nightmare' after release"	"An American taken hostage by Syrian jihadis for seven months until he escaped has revealed how the US government never told his father he had been kidnapped, waited six months to produce a wanted poster, and allowed jihadists to empty his bank account of US$17,000 with eBay purchases."	"USA"	2
3818671	"en_CHN_mopost_int"	"2014-11-29 22:51:34"	"America's shameful Chinese Exclusion Act now largely forgotten"	"Most Americans know about the United States' history of slavery and the later internment of Japanese-Americans in special camps during the second world war."	"CHN"	1
3818671	"en_CHN_mopost_int"	"2014-11-29 22:51:34"	"America's shameful Chinese Exclusion Act now largely forgotten"	"Most Americans know about the United States' history of slavery and the later internment of Japanese-Americans in special camps during the second world war."	"JPN"	1
3818671	"en_CHN_mopost_int"	"2014-11-29 22:51:34"	"America's shameful Chinese Exclusion Act now largely forgotten"	"Most Americans know about the United States' history of slavery and the later internment of Japanese-Americans in special camps during the second world war."	"USA"	1
