"ID"	"feed"	"time"	"text1"	"text2"	"TAG"	"Nb_tag_detected"
3654457	"en_IND_tindia_int"	"2014-11-15 13:43:24"	"Pakistan, Afghan leaders pledge security cooperation"	"Pakistan and Afghanistan today pledged to work together for ""peace, stability and prosperity"" as the two wary neighbours, wracked by terrorism, attempt to bring the Taliban to the negotiating table."	"AFG"	2
3654457	"en_IND_tindia_int"	"2014-11-15 13:43:24"	"Pakistan, Afghan leaders pledge security cooperation"	"Pakistan and Afghanistan today pledged to work together for ""peace, stability and prosperity"" as the two wary neighbours, wracked by terrorism, attempt to bring the Taliban to the negotiating table."	"PAK"	1
3655196	"en_IND_tindia_int"	"2014-11-15 15:43:24"	"Congo declares itself Ebola-free"	"The Democratic Republic of Congo on Saturday declared itself Ebola-free, after a three-month outbreak of the killer disease claimed at least 49 lives."	"COG"	1
3655967	"en_IND_tindia_int"	"2014-11-15 17:43:25"	"Sierra Leone doctor with Ebola headed to US is critically ill"	"A Sierra Leone surgeon with Ebola being flown to the United States for treatment is critically ill, possibly sicker than other patients treated in the US, the Nebraska Medical Center said on Saturday."	"SLE"	1
3655967	"en_IND_tindia_int"	"2014-11-15 17:43:25"	"Sierra Leone doctor with Ebola headed to US is critically ill"	"A Sierra Leone surgeon with Ebola being flown to the United States for treatment is critically ill, possibly sicker than other patients treated in the US, the Nebraska Medical Center said on Saturday."	"USA"	2
3655968	"en_IND_tindia_int"	"2014-11-15 17:43:25"	"Chinese military steps up to fight Ebola in Africa"	"Worried about losing business in Africa, China has begun deploying medical personnel in its military to fight the Ebola menace in the stricken areas of West Africa."	"CHN"	2
3656461	"en_IND_tindia_int"	"2014-11-15 18:43:25"	"Hong Kong leaders stopped from boarding flight to Beijing"	"Three leaders of Hong Kong’s pro-democracy movement were stopped from taking a flight to Beijing on Saturday."	"CHN"	1
3656461	"en_IND_tindia_int"	"2014-11-15 18:43:25"	"Hong Kong leaders stopped from boarding flight to Beijing"	"Three leaders of Hong Kong’s pro-democracy movement were stopped from taking a flight to Beijing on Saturday."	"HKG"	1
3658770	"en_IND_tindia_int"	"2014-11-16 01:43:27"	"Muslims, not Columbus, discovered Americas, Turkish President Erdogan says"	"Turkish President Recep Tayyip Erdogan on Saturday said that the Americas were discovered by Muslims in the 12th century, nearly three centuries before Christopher Columbus set foot there."	"TUR"	2
3658771	"en_IND_tindia_int"	"2014-11-16 01:43:27"	"US agencies using more undercover operations"	"The federal government has significantly expanded undercover operations in recent years, with officers from at least 40 agencies posing as business people, welfare recipients, political protesters and even doctors or ministers to ferret out wrongdoing, records and interviews show."	"USA"	1
3659049	"en_IND_tindia_int"	"2014-11-16 02:43:28"	"Critically ill Sierra Leone doctor with Ebola now in US"	"A surgeon from Sierra Leone, critically ill with Ebola, was flown to a Nebraska hospital for treatment on Saturday, and is sicker than previous patients treated in the US, medical officials said."	"SLE"	1
3659049	"en_IND_tindia_int"	"2014-11-16 02:43:28"	"Critically ill Sierra Leone doctor with Ebola now in US"	"A surgeon from Sierra Leone, critically ill with Ebola, was flown to a Nebraska hospital for treatment on Saturday, and is sicker than previous patients treated in the US, medical officials said."	"USA"	1
3659050	"en_IND_tindia_int"	"2014-11-16 02:43:28"	"Battle with IS starting to turn: US military chief"	"The United States' top military officer told American troops on a surprise visit to Baghdad on Saturday that the momentum in the battle with Islamic State was ""starting to turn"", but predicted a drawn-out campaign lasting several years."	"IRQ"	1
3659050	"en_IND_tindia_int"	"2014-11-16 02:43:28"	"Battle with IS starting to turn: US military chief"	"The United States' top military officer told American troops on a surprise visit to Baghdad on Saturday that the momentum in the battle with Islamic State was ""starting to turn"", but predicted a drawn-out campaign lasting several years."	"USA"	3
3659552	"en_IND_tindia_int"	"2014-11-16 04:43:29"	"One World Trade Center fills hole in Manhattan skyline"	"The opening of One World Trade Center, on the site of the Twin Towers that were destroyed on September 11, 2001, signals a long-awaited return to normal in the Big Apple."	"USA"	1
3659553	"en_IND_tindia_int"	"2014-11-16 04:43:29"	"Napoleon's two-pointed hat goes under hammer"	"One of Napoleon's famous two-pointed bicorne hats is due to go under the hammer on Sunday at an auction near Paris."	"FRA"	1
3661419	"en_IND_tindia_int"	"2014-11-16 10:43:31"	"Ruins of river bank, old city wall found in China"	"The remains of a bank revetment and walls were found in China's eastern Fujian province, which experts believe could help them get a glimpse of a city built some 1,100 years ago, a media report said."	"CHN"	1
3661420	"en_IND_tindia_int"	"2014-11-16 10:43:31"	"Ukraine economic blockade 'a big mistake': Putin"	"Vladimir Putin said on Sunday that the economic blockade of Ukraine's separatist east by Kiev is 'a big mistake' because it cuts off the disputed regions from the rest of the country."	"RUS"	1
3661420	"en_IND_tindia_int"	"2014-11-16 10:43:31"	"Ukraine economic blockade 'a big mistake': Putin"	"Vladimir Putin said on Sunday that the economic blockade of Ukraine's separatist east by Kiev is 'a big mistake' because it cuts off the disputed regions from the rest of the country."	"UKR"	2
3661774	"en_IND_tindia_int"	"2014-11-16 11:43:31"	"Boko Haram sets new tone in control areas"	"Boko Haram has massacred scores of children, gloated about the kidnap and enslavement of more than 200 teenage girls and killed thousands more in a brutal five-year uprising to create a strict Islamic state in northeast Nigeria."	"NGA"	1
3662619	"en_IND_tindia_int"	"2014-11-16 13:43:32"	"Bilawal Bhutto struggles to shake off his father's legacy"	"The young Bhutto officially launched his political career last month, telling hundreds of thousands of supporters at a rally in the city of Karachi he would fight for the revival of the Pakistan People's Party."	"PAK"	2
3663014	"en_IND_tindia_int"	"2014-11-16 14:43:32"	"Pope says Italy immigrant tensions a 'social emergency'"	"Pope Francis on Sunday described violent attacks on refugees in Rome as symptomatic of a ""social emergency"" that will only get worse if it is not addressed."	"ITA"	2
3663014	"en_IND_tindia_int"	"2014-11-16 14:43:32"	"Pope says Italy immigrant tensions a 'social emergency'"	"Pope Francis on Sunday described violent attacks on refugees in Rome as symptomatic of a ""social emergency"" that will only get worse if it is not addressed."	"VAT"	2
3663015	"en_IND_tindia_int"	"2014-11-16 14:43:32"	"Sarkozy, Hollande clash over gay marriage law"	"French President Francois Hollande insisted on Sunday that a gay marriage law was increasingly being accepted, after his predecessor Nicolas Sarkozy called for the highly divisive law to be scrapped."	"FRA"	3
3663348	"en_IND_tindia_int"	"2014-11-16 15:43:33"	"27 militants, 5 soldiers killed in Pakistan"	"Five soldiers, including one officer, were killed and many others injured in a clash between militants and security forces in Datakhel area, the Dawn reported on Sunday."	"PAK"	1
3663349	"en_IND_tindia_int"	"2014-11-16 15:43:33"	"Hong Kong court notice clears way for action at protest site"	"A Hong Kong court notice ordering the eviction of democracy demonstrators from parts of the main protest site they have occupied for seven weeks has been published in leading newspapers, the first such public circular that empowers authorities to start clearing rally sites."	"HKG"	1
3667014	"en_IND_tindia_int"	"2014-11-17 00:43:36"	"Malaysian state mulls guillotine as punishment for thieves"	"A minister in Malaysia's Kelantan state has suggested that a 'mini' guillotine could be used to amputate those convicted of stealing in the Muslim state, which is ruled by a fundamentalist party."	"MYS"	2
3667015	"en_IND_tindia_int"	"2014-11-17 00:43:36"	"Grappling with ‘China Policy’ at home, Taiwan keen on FTA with India, other nations"	"Struggling to forge a domestic consensus on its outreach to Beijing for strengthening economic ties and days after China and South Korea signed on the outlines of a free trade agreement (FTA), Taiwan is keen on fast-tracking such trade pacts with India and other nations, particularly those in the Asia-Pacific region."	"CHN"	2
3667015	"en_IND_tindia_int"	"2014-11-17 00:43:36"	"Grappling with ‘China Policy’ at home, Taiwan keen on FTA with India, other nations"	"Struggling to forge a domestic consensus on its outreach to Beijing for strengthening economic ties and days after China and South Korea signed on the outlines of a free trade agreement (FTA), Taiwan is keen on fast-tracking such trade pacts with India and other nations, particularly those in the Asia-Pacific region."	"IND"	1
3667015	"en_IND_tindia_int"	"2014-11-17 00:43:36"	"Grappling with ‘China Policy’ at home, Taiwan keen on FTA with India, other nations"	"Struggling to forge a domestic consensus on its outreach to Beijing for strengthening economic ties and days after China and South Korea signed on the outlines of a free trade agreement (FTA), Taiwan is keen on fast-tracking such trade pacts with India and other nations, particularly those in the Asia-Pacific region."	"KOR"	1
3667015	"en_IND_tindia_int"	"2014-11-17 00:43:36"	"Grappling with ‘China Policy’ at home, Taiwan keen on FTA with India, other nations"	"Struggling to forge a domestic consensus on its outreach to Beijing for strengthening economic ties and days after China and South Korea signed on the outlines of a free trade agreement (FTA), Taiwan is keen on fast-tracking such trade pacts with India and other nations, particularly those in the Asia-Pacific region."	"TWN"	1
3667016	"en_IND_tindia_int"	"2014-11-17 00:43:36"	"Putin leaves G20 summit, hints at resolving Ukraine impasse"	"Russian President Vladimir Putin left the G20 summit a day early on Sunday after assuring world leaders that there was a good chance of resolving the conflict in Ukraine."	"RUS"	2
3667016	"en_IND_tindia_int"	"2014-11-17 00:43:36"	"Putin leaves G20 summit, hints at resolving Ukraine impasse"	"Russian President Vladimir Putin left the G20 summit a day early on Sunday after assuring world leaders that there was a good chance of resolving the conflict in Ukraine."	"UKR"	1
3667320	"en_IND_tindia_int"	"2014-11-17 01:43:37"	"Erdogan says Muslims, not Columbus, discovered Americas"	"Turkish President Recep Tayyip Erdogan said Saturday that the Americas were discovered by Muslims in the 12th century, nearly three centuries before Christopher Columbus set foot there."	"TUR"	2
3669483	"en_IND_tindia_int"	"2014-11-17 07:43:38"	"Russia 'will not prevail' in Ukraine: Merkel"	"German chancellor Angela Merkel on Monday called on the West not to lose hope in what may be a long struggle with Russia over Ukraine, but vowed that the Kremlin ""will not prevail""."	"DEU"	2
3669483	"en_IND_tindia_int"	"2014-11-17 07:43:38"	"Russia 'will not prevail' in Ukraine: Merkel"	"German chancellor Angela Merkel on Monday called on the West not to lose hope in what may be a long struggle with Russia over Ukraine, but vowed that the Kremlin ""will not prevail""."	"RUS"	2
3669483	"en_IND_tindia_int"	"2014-11-17 07:43:38"	"Russia 'will not prevail' in Ukraine: Merkel"	"German chancellor Angela Merkel on Monday called on the West not to lose hope in what may be a long struggle with Russia over Ukraine, but vowed that the Kremlin ""will not prevail""."	"UKR"	1
3669484	"en_IND_tindia_int"	"2014-11-17 07:43:38"	"Man pushed to his death under New York subway"	"A 61-year-old man was killed Sunday in New York when he was pushed onto subway tracks by an unknown assailant, said police, who released a video of the suspect."	"USA"	1
